-6.815570068360000278e+01	-3.894900131229999829e+01
-6.427570299999999293e+01	-3.658829899999999924e+01
-7.115750122069999861e+01	-4.115119934079999808e+01
-7.113729858400000694e+01	-4.007540130619999985e+01
-4.813299942020000088e+01	-2.181200027470000080e+01
-3.707030105590000346e+01	-1.098400020599999927e+01
-5.610499954219999807e+01	-9.866389274599999482e+00
-5.042470169069999741e+01	-2.114130020139999999e+01
-4.847629928589999793e+01	-1.379250049589999971e+00
-4.395059967040000259e+01	-1.985120010380000011e+01
-4.792083358760000067e+01	-1.586916732789999962e+01
-6.069222259520000051e+01	2.841388940809999930e+00
-5.350080108640000276e+01	-2.500029945369999851e+01
-4.397194290160000207e+01	-1.962444305420000035e+01
-5.467250061040000020e+01	-2.046870040889999842e+01
-5.265660095209999980e+01	-2.713419914250000176e+01
-4.942139053340000032e+01	-2.872444343569999958e+01
-4.130170059200000310e+01	-2.169829940800000045e+01
-5.767139053340000032e+01	-1.901194381710000059e+01
-4.917580032349999897e+01	-2.552849960329999845e+01
-5.118750000000000000e+01	-2.919709968569999958e+01
-5.611669921880000089e+01	-1.565289974210000068e+01
-7.276950073240000449e+01	-7.599909782410000147e+00
-5.142459869380000015e+01	-2.217510032650000085e+01
-6.004970169069999741e+01	-3.038609981540000060e+00
-5.448500061040000020e+01	-2.560027885439999906e+01
-4.855250167850000054e+01	-2.767027854919999896e+01
-3.242330169680000296e+01	-3.854929924009999898e+00
-3.853260040279999998e+01	-3.776279926299999978e+00
-4.325055694579999965e+01	-2.280999946589999894e+01
-4.922069931029999879e+01	-1.663199996950000070e+01
-4.647305679320000138e+01	-2.343555641169999859e+01
-5.225400161740000016e+01	-3.253910064699999882e+00
-5.600070190430000139e+01	-4.242340087889999722e+00
-3.903319931029999879e+01	-1.481599998469999946e+01
-4.248759841919999758e+01	-1.947069931029999879e+01
-4.745999908449999793e+01	-5.531290054320000316e+00
-3.494861221309999877e+01	-7.145833015440000047e+00
-4.879740142819999704e+01	-2.622450065609999825e+01
-3.589640045170000349e+01	-7.269919872280000028e+00
-4.713449859619999671e+01	-2.300740051269999853e+01
-5.113010025020000171e+01	-2.333359909059999993e+01
-4.913800048830000122e+01	-5.368589878079999878e+00
-5.201222228999999686e+01	-2.347944450379999992e+01
-4.381890106200000190e+01	-1.670689964290000162e+01
-3.579169845580000242e+01	-9.510809898379999794e+00
-5.107220077510000067e+01	5.066400021309999668e-02
-4.865140151979999672e+01	-2.687999916080000062e+01
-5.416910171509999827e+01	-2.828170013429999941e+01
-3.537611100000000164e+01	-5.768055999999999628e+00
-5.117139816280000275e+01	-2.999440002440000086e+01
-5.232659912110000278e+01	-2.824399948119999948e+01
-5.232770156859999844e+01	-3.171839904790000020e+01
-4.056909942629999932e+01	-9.362409591669999642e+00
-6.390230178830000085e+01	-8.709289550779999445e+00
-6.789805603029999759e+01	-9.868888854979999792e+00
-3.492359924320000175e+01	-8.126489639280000787e+00
-4.316310119629999775e+01	-2.291049957279999916e+01
-4.777666854860000001e+01	-2.113638877869999888e+01
-4.586149978640000313e+01	-2.322920036320000037e+01
-4.423410034180000139e+01	-2.585360050199999815e+00
-4.665638732909999931e+01	-2.362611007690000164e+01
-4.940650176999999843e+01	-2.081660079959999976e+01
-3.832249832149999946e+01	-1.290861129760000026e+01
-5.639680099489999776e+01	-1.489599943159999995e+00
-4.282350158690000086e+01	-5.059939861300000175e+00
-6.472409820560000071e+01	-3.382940053940000080e+00
-6.993579864500000554e+01	-4.255670070649999914e+00
-4.972029876709999741e+01	-3.786010026930000105e+00
-6.698550000000000182e+01	-1.483500000000000096e-01
-3.825059890749999880e+01	-9.400879859919999859e+00
-5.703820037839999912e+01	-2.978219985959999860e+01
-4.822527694699999756e+01	-1.888361167909999949e+01
-4.796611022950000347e+01	-1.976472282410000147e+01
-6.009830093379999738e+01	-1.269439983370000036e+01
-4.028638839719999964e+01	-2.025805664059999955e+01
-7.033869934080000519e+01	-1.834849929809999836e+01
-7.168949890140000036e+01	-4.591609954829999651e+01
-6.890360260010000104e+01	-2.249819946290000061e+01
-7.085459899900000380e+01	-5.300260162349999860e+01
-7.018129730219999374e+01	-2.053520011899999886e+01
-7.078579711909999617e+01	-3.339300155640000156e+01
-7.044509887700000661e+01	-2.344449996950000070e+01
-7.306310272220000002e+01	-3.677270126340000189e+01
-1.094219970700000033e+02	-2.716480064390000138e+01
-7.306099700929999585e+01	-4.061119842530000312e+01
-7.119950103760000104e+01	-2.991620063779999938e+01
-7.263710021970000241e+01	-3.876679992679999742e+01
-7.309400177000000554e+01	-4.143889999390000156e+01
-7.308609771730000659e+01	-3.965000152590000226e+01
-7.698680114750000314e+01	-4.628860056399999867e-01
-7.898439788819999308e+01	-2.889470100400000074e+00
-9.026589965819999861e+01	-4.537580013279999824e-01
-7.988359832759999790e+01	-2.157419919970000155e+00
-7.861579895020000208e+01	-9.068329930309999565e-01
-8.067880249019999894e+01	-9.460780024529999999e-01
-7.835750000000000171e+01	-1.291666666669999963e-01
-7.999695699999999476e+01	-3.441985999999999990e+00
-5.752000045780000193e+01	-2.523999977109999904e+01
-7.576640000000000441e+01	4.452779999999999738e+00
-7.650079999999999814e+01	5.052280000000000104e-01
-7.318479999999999563e+01	7.126500000000000057e+00
-7.414690000000000225e+01	4.701590000000000380e+00
-7.478079999999999927e+01	1.088959999999999972e+01
-7.739470000000000027e+01	6.202919999999999767e+00
-7.698980000000000246e+01	3.819630000000000081e+00
-7.251149999999999807e+01	7.927570000000000228e+00
-7.551300000000000523e+01	1.044239999999999924e+01
-7.638160000000000593e+01	3.543219999999999814e+00
-7.874920000000000186e+01	1.814419999999999922e+00
-7.528560000000000230e+01	9.332739999999999370e+00
-7.380679999999999552e+01	7.024329999999999963e+00
-7.556440000000000623e+01	1.589190000000000103e+00
-7.789860000000000184e+01	2.570129999999999804e+00
-7.513330000000000553e+01	4.421610000000000262e+00
-7.767180000000000462e+01	8.619250000000000522e-01
-7.671639999999999304e+01	7.811960000000000015e+00
-6.994320000000000448e+01	-4.193550000000000111e+00
-7.559058199999999772e+01	6.220549000000000106e+00
-7.582580000000000098e+01	8.823740000000000805e+00
-7.023390000000000555e+01	1.253659999999999997e+00
-7.546469999999999345e+01	5.029600000000000293e+00
-7.529399999999999693e+01	2.950149999999999828e+00
-6.749320000000000164e+01	6.184720000000000439e+00
-7.573950000000000671e+01	4.812669999999999781e+00
-7.660930000000000462e+01	2.454400000000000137e+00
-7.729149999999999920e+01	1.396249999999999991e+00
-8.135829999999999984e+01	1.335689999999999955e+01
-7.542310000000000514e+01	6.164539999999999687e+00
-7.292600000000000193e+01	1.152619999999999933e+01
-7.263939999999999486e+01	2.579689999999999817e+00
-7.423059999999999548e+01	1.111960000000000015e+01
-8.171120000000000516e+01	1.258360000000000056e+01
-7.476630000000000109e+01	2.152169999999999916e+00
-7.176030000000000086e+01	6.451080000000000148e+00
-7.073690000000000566e+01	7.068880000000000052e+00
-7.664119999999999777e+01	5.690760000000000041e+00
-7.324949999999999761e+01	1.043500000000000050e+01
-7.361379999999999768e+01	4.167869999999999742e+00
-6.617710113530000626e+01	-1.742110061649999864e+01
-6.878299713129999304e+01	-1.104039955140000018e+01
-6.819229888920000349e+01	-1.651329994199999973e+01
-6.572370147709999344e+01	-1.954310035709999838e+01
-6.528869628910000245e+01	-1.900709915159999852e+01
-6.470130157469999688e+01	-2.155570030209999999e+01
-6.491799926759999551e+01	-1.481869983670000046e+01
-6.313539886470000084e+01	-1.764480018620000124e+01
-6.365169906620000262e+01	-2.196089935299999851e+01
-5.518780136110000001e+01	5.452829837800000412e+00
-5.236040115360000158e+01	4.819809913640000332e+00
-7.457430267329999651e+01	-8.377940177919999343e+00
-7.982810211180000692e+01	-6.787479877470000034e+00
-7.420439910890000590e+01	-1.315480041500000041e+01
-7.335040283200000033e+01	-1.370639991760000065e+01
-7.759839630129999932e+01	-9.347439765929999922e+00
-7.711430400000000418e+01	-1.202190000000000047e+01
-7.015820312500000000e+01	-1.546710014339999972e+01
-8.038140106199999479e+01	-3.552530050280000129e+00
-7.330879974370000696e+01	-3.784739971160000049e+00
-7.158309936519999894e+01	-1.634110069269999954e+01
-7.910880279539999549e+01	-8.081410408019999991e+00
-7.637319946290000416e+01	-6.508739948269999687e+00
-7.027580261229999792e+01	-1.805330085749999824e+01
-6.922859954829999651e+01	-1.261359977719999925e+01
-8.061640167240000210e+01	-5.205749988560000041e+00
-7.193879699709999898e+01	-1.353569984439999985e+01
-5.603079986569999704e+01	-3.483840179439999929e+01
-6.468920135499999446e+01	1.010709953309999953e+01
-7.022080230710000137e+01	8.619569778440000718e+00
-6.935861968989999582e+01	1.004274654389999988e+01
-6.285443115230000188e+01	6.231988906859999844e+00
-6.968090057370000068e+01	1.141494369509999984e+01
-6.413047027589999516e+01	1.045033264159999931e+01
-7.015149688719999688e+01	1.178077507020000070e+01
-7.227102661130000172e+01	8.239167213440000026e+00
-7.172785949709999898e+01	1.055820846559999993e+01
-7.116104125980000106e+01	8.582077980039999332e+00
-6.396659851070000258e+01	1.091260337830000005e+01
-6.699058532710000691e+01	1.060311698910000011e+01
-6.314739990230000188e+01	9.754529953000000475e+00
-6.760610198969999374e+01	5.619989871979999663e+00
-6.807299804689999689e+01	1.048050022129999981e+01
-6.276039886470000084e+01	8.288530349729999358e+00
-7.243969726560000311e+01	7.840829849240000371e+00
-6.115000152590000226e+01	4.554999828339999723e+00
-7.203510284419999721e+01	7.565380096440000202e+00
-6.415108489989999896e+01	8.945146560670000468e+00
-6.792839813230000345e+01	1.014973258969999925e+01
-7.058406066889999408e+01	9.340477943419999818e+00
-6.179270199999999846e+01	1.713670000000000115e+01
-5.949250030519999655e+01	1.307460021970000064e+01
-6.129999923710000331e+01	1.554699993130000024e+01
-6.100320053099999740e+01	1.459099960330000023e+01
-6.304719924930000019e+01	1.809989929199999992e+01
-6.153179931639999722e+01	1.626530075069999981e+01
-6.178620147710000055e+01	1.200419998169999936e+01
-6.497339630129999932e+01	1.833729934690000007e+01
-6.479859924320000175e+01	1.770190048219999923e+01
-6.712940216059999443e+01	1.849489974979999829e+01
-6.714849853520000522e+01	1.825569915770000051e+01
-6.656300353999999686e+01	1.800830078119999911e+01
-6.600180053709999584e+01	1.843939971920000076e+01
-6.271870040889999842e+01	1.731119918819999981e+01
-6.099290100000000336e+01	1.402020000000000088e+01
-6.095259899999999931e+01	1.373320000000000007e+01
-7.001519775389999722e+01	1.250139999389999979e+01
-6.826850128169999721e+01	1.213099956509999977e+01
-6.895980099999999879e+01	1.218890000000000029e+01
-6.297940063480000106e+01	1.749650001530000054e+01
-6.310889816280000275e+01	1.804100036619999869e+01
-6.305509948729999792e+01	1.820479965210000017e+01
-6.083219909670000192e+01	1.114970016480000048e+01
-6.133720016480000226e+01	1.059539985660000028e+01
-6.454299926759999551e+01	1.844479942319999921e+01
-6.121089935300000207e+01	1.314430046080000025e+01
7.704049682619999828e+01	4.335210037230000069e+01
7.146690368650000380e+01	5.102220153809999914e+01
7.130359649659999377e+01	4.285359954829999651e+01
7.447760009770000522e+01	4.306129837040000297e+01
7.279329681400000140e+01	4.060900115970000002e+01
6.947889709470000241e+01	4.236420059200000310e+01
5.154309844969999688e+01	5.115079879759999670e+01
7.707389831540000102e+01	5.219499969480000345e+01
8.023439788819999308e+01	5.035129928589999793e+01
5.720669937129999738e+01	5.024580001830000242e+01
5.004669952390000276e+01	4.046749877930000139e+01
1.297709960939999974e+02	6.209329986569999704e+01
1.140390014649999983e+02	6.253469848630000172e+01
1.274120025630000015e+02	5.042539978029999759e+01
1.351880035400000111e+02	4.852799987790000102e+01
1.507200012209999898e+02	5.991099929810000191e+01
1.705970001219999972e+02	6.978330230710000137e+01
1.584539947510000104e+02	5.316790008539999945e+01
1.427180023189999929e+02	4.688869857790000140e+01
1.321479949950000048e+02	4.339899826050000087e+01
1.133059999999999974e+02	5.202629900000000163e+01
1.016979980469999987e+02	5.637060165409999968e+01
1.043889999390000014e+02	5.226800155640000156e+01
1.074380035399999969e+02	5.180780029299999967e+01
3.089469909669999836e+01	5.034500122069999861e+01
3.773970031740000053e+01	4.807360076900000223e+01
3.510060119629999775e+01	4.835720062259999708e+01
3.397510147090000032e+01	4.505220031740000053e+01
3.045194000000000045e+01	5.040194000000000329e+01
2.395610046390000036e+01	4.981250000000000000e+01
3.067650032039999886e+01	4.642679977419999915e+01
3.026250076290000024e+01	5.980030059810000154e+01
3.275080108640000276e+01	6.878170013429999585e+01
2.059259986880000071e+01	5.488999938959999980e+01
2.803070068359999922e+01	5.388249969480000345e+01
9.138500213620000068e+01	5.374000167850000054e+01
8.353849792479999792e+01	5.336380004880000172e+01
8.610720062260000418e+01	5.527009963990000330e+01
7.331050109859999964e+01	5.496699905399999864e+01
3.917050170899999983e+01	4.503469848630000172e+01
4.765230178830000085e+01	4.281679916379999895e+01
4.308190155030000312e+01	4.422510147090000032e+01
4.211280059810000154e+01	4.510919952390000276e+01
3.981809997559999914e+01	4.725820159909999774e+01
3.995660018920000311e+01	4.344990158080000242e+01
4.800630187990000053e+01	4.628329849240000016e+01
4.434550094600000136e+01	4.878250122069999861e+01
6.150330000000000297e+01	5.530580100000000243e+01
5.875569915770000051e+01	5.339310073850000293e+01
7.648359680180000453e+01	6.094929885860000240e+01
5.602119827269999774e+01	5.791450119019999931e+01
7.340180206300000521e+01	6.134370040889999842e+01
6.080270004270000328e+01	5.674309921260000067e+01
5.836100006099999860e+01	3.798680114750000314e+01
6.882499694819999547e+01	3.854330062870000262e+01
6.448329925539999863e+01	3.977500152590000226e+01
6.698380279539999549e+01	3.970050048830000122e+01
6.928119659419999721e+01	4.125790023799999773e+01
3.741460000000000008e+01	5.597259900000000243e+01
3.922959899899999670e+01	5.181420135500000157e+01
3.726150131229999829e+01	5.559149932860000121e+01
5.084510040279999998e+01	6.164699935910000050e+01
4.927870178220000241e+01	5.560620117189999689e+01
5.545669937129999738e+01	5.179579925539999863e+01
5.587440109250000120e+01	5.455749893189999966e+01
5.016429901120000068e+01	5.350490188599999897e+01
7.263469696040000656e+01	2.307719993590000129e+01
7.539810180659999617e+01	1.986269950870000045e+01
7.286789703370000382e+01	1.908869934080000164e+01
6.967019653319999861e+01	2.328779983520000130e+01
7.461830139159999931e+01	1.585929965969999955e+01
7.322630310060000625e+01	2.233620071409999852e+01
7.733740234379999379e+01	2.328750038149999924e+01
7.218520355219999374e+01	2.175219917300000105e+01
7.383139801030000626e+01	1.538080024719999983e+01
7.580110168459999898e+01	2.272179985049999829e+01
8.005200195310000311e+01	2.317779922489999933e+01
7.001260375980000106e+01	2.246549987790000102e+01
7.991860198969999374e+01	2.481719970700000033e+01
7.904720306400000140e+01	2.109219932559999933e+01
7.391970062260000418e+01	1.858209991460000055e+01
7.077950286870000696e+01	2.230920028690000123e+01
8.173880004880000172e+01	2.118040084840000148e+01
7.274179840089999516e+01	2.111409950259999846e+01
7.389610290529999759e+01	2.461770057680000079e+01
7.988410186769999655e+01	7.180759906769999645e+00
8.118190002439999375e+01	8.538510322569999644e+00
1.048440017700000055e+02	1.154660034179999961e+01
1.038130035399999969e+02	1.341069984439999985e+01
9.124040222169999481e+01	2.388699913019999954e+01
9.261969757079999965e+01	2.384059906010000063e+01
8.832859802250000314e+01	2.668120002750000097e+01
8.581780242920000035e+01	2.024440002440000086e+01
8.844670104979999792e+01	2.265469932559999933e+01
9.389669799799999339e+01	2.476000022890000096e+01
9.297869873049999967e+01	2.491290092470000062e+01
9.501689910890000590e+01	2.748390007020000070e+01
8.508799743650000380e+01	2.559129905700000052e+01
8.532170104979999792e+01	2.331430053709999939e+01
8.322450256349999620e+01	1.772120094299999948e+01
9.196389770509999551e+01	2.145219993590000129e+01
9.181330108640000276e+01	2.224959945679999862e+01
8.916079711909999617e+01	2.318379974369999985e+01
8.861650085450000347e+01	2.443720054630000149e+01
8.890889739989999896e+01	2.575919914250000176e+01
9.186679840089999516e+01	2.496319961549999888e+01
9.039778300000000399e+01	2.384334700000000140e+01
1.139150009159999968e+02	2.230890083310000094e+01
7.796089935300000207e+01	2.715579986570000059e+01
8.173390197749999686e+01	2.544009971619999888e+01
7.479730224610000278e+01	3.170960044859999982e+01
8.285929870610000592e+01	2.545240020749999843e+01
7.715440368650000380e+01	3.187669944760000007e+01
7.678849792479999792e+01	3.067350006099999860e+01
7.818029785160000245e+01	3.018969917300000105e+01
7.710310363770000208e+01	2.856649971010000044e+01
7.822779846189999375e+01	2.629330062869999907e+01
7.304889678959999344e+01	2.625110054019999950e+01
7.581220245359999410e+01	2.682419967650000103e+01
7.483740234379999379e+01	3.268909835819999898e+01
8.036489868159999617e+01	2.644140052799999907e+01
7.595259857179999585e+01	3.085470008849999957e+01
7.754650115970000002e+01	3.413589859009999827e+01
8.088929748539999309e+01	2.676059913639999976e+01
7.477420043950000661e+01	3.398709869380000015e+01
1.021610031130000067e+02	1.989730072020000051e+01
1.057809982299999945e+02	1.513210010529999927e+01
1.047600021359999971e+02	1.655660057069999880e+01
1.025630035399999969e+02	1.798830032349999897e+01
1.135920028689999981e+02	2.214959907529999938e+01
8.341629299999999603e+01	2.750568499999999972e+01
8.535910034180000139e+01	2.769659996029999860e+01
8.398210144040000102e+01	2.820089912410000110e+01
8.726399993900000140e+01	2.648150062559999895e+01
7.217600250239999582e+01	1.082369995120000006e+01
7.770629900000000134e+01	1.319790000000000063e+01
8.079679870610000592e+01	1.653039932249999922e+01
7.704340362550000521e+01	1.102999973300000036e+01
7.640190124510000658e+01	1.015200042720000084e+01
7.595529937739999582e+01	1.113679981229999960e+01
7.809339904789999309e+01	9.834509849550000737e+00
7.489009857179999585e+01	1.296129989619999989e+01
8.016929626460000691e+01	1.299000549319999998e+01
9.272969818120000696e+01	1.164120006559999965e+01
7.870970153810000625e+01	1.076539993289999941e+01
7.692009735109999724e+01	8.482119560239999245e+00
8.942459869379999304e+01	2.740320014950000171e+01
7.352909851069999547e+01	4.191830158230000158e+00
1.006070022579999943e+02	1.391259956360000061e+01
1.010049972529999991e+02	1.267990016939999975e+01
9.950420379640000590e+01	1.827090072629999895e+01
1.001650009159999968e+02	1.813220024110000139e+01
1.002789993290000012e+02	1.678289985660000028e+01
1.017429962159999945e+02	6.519919872280000028e+00
9.898619842530000312e+01	8.099120140080000141e+00
1.000619964600000031e+02	9.547789573670000252e+00
9.831690216059999443e+01	8.113200187680000397e+00
9.858550262449999479e+01	9.777620315549999219e+00
1.003929977420000057e+02	6.933209896090000157e+00
9.961660003660000484e+01	7.508739948269999687e+00
1.027880020139999999e+02	1.738640022279999897e+01
1.041190032960000025e+02	1.719510078429999922e+01
1.017220001219999972e+02	1.743910026549999870e+01
1.081989974979999971e+02	1.604389953609999964e+01
1.058069992070000040e+02	2.122120094299999948e+01
1.077030029299999967e+02	1.640150070190000164e+01
1.039930999999999983e+02	1.016980000000000040e+01
1.066520004270000044e+02	1.081879997250000081e+01
9.493019866939999929e+01	2.117880058289999923e+01
9.679199981690000243e+01	2.074699974059999974e+01
9.963600158689999375e+01	2.130159950259999846e+01
9.353479766850000487e+01	1.942639923100000132e+01
9.597789764399999513e+01	2.170219993590000129e+01
9.862149810789999549e+01	1.243980026250000037e+01
9.735189819340000383e+01	2.538360023499999940e+01
9.742630004880000172e+01	2.732990074159999949e+01
9.287259674070000415e+01	2.013269996640000059e+01
9.430010223390000590e+01	1.846069908140000138e+01
9.993540191649999826e+01	2.048380088809999933e+01
9.613320159910000484e+01	1.690730094910000147e+01
1.195540008539999945e+02	-5.061629772189999876e+00
1.361080017090000069e+02	-1.190019965170000082e+00
1.354960021969999957e+02	-3.368180036540000089e+00
1.368869934079999950e+02	-4.528279781340000198e+00
1.405160064700000078e+02	-2.576950073239999917e+00
1.389570007320000116e+02	-4.102509975430000289e+00
1.404179992679999884e+02	-8.520290374760000063e+00
1.228499984740000031e+02	6.371189951900000370e-01
1.199100036619999941e+02	-9.185420274729999557e-01
1.249260025020000029e+02	1.549260020259999981e+00
1.206579971310000019e+02	-1.416749954219999941e+00
1.273809967039999975e+02	8.314139842990000417e-01
1.227720031740000053e+02	-1.038920044900000006e+00
1.280890045170000064e+02	-3.710259914399999914e+00
1.322669982909999931e+02	-2.920190095899999783e+00
1.336959991459999912e+02	-3.644520044330000097e+00
1.334389953609999964e+02	-2.532239913939999809e+00
1.340489959720000002e+02	-8.918330073360000165e-01
1.312870000000000061e+02	-8.940000000000000169e-01
1.130199966429999989e+02	3.123850107190000003e+00
1.103470001219999972e+02	1.484699964520000082e+00
1.150100021359999971e+02	4.808300018309999757e+00
1.143290023800000057e+02	4.178979873660000344e+00
1.139869995119999970e+02	4.322010040280000354e+00
1.119850006100000002e+02	2.261600017550000175e+00
1.183239974979999971e+02	5.032249927519999666e+00
1.160510025020000029e+02	5.937210083010000083e+00
1.152500000000000000e+02	5.300680160519999795e+00
1.181279983520000059e+02	4.320159912110000278e+00
1.149280014039999998e+02	4.944200038910000039e+00
1.014449996950000070e+02	4.607860147949999763e-01
1.066559982299999945e+02	-6.125569820399999976e+00
1.099629974369999985e+02	-1.816640019420000085e+00
1.094039993290000012e+02	-1.507109999659999866e-01
1.036439971920000005e+02	-1.638020038599999895e+00
1.023389970000000062e+02	-3.863700000000000134e+00
1.046999969480000061e+02	-2.898250103000000077e+00
9.542063713070000119e+01	5.522872024009999770e+00
1.003980026250000037e+02	6.189670085909999564e+00
1.022929992680000026e+02	6.166850090029999620e+00
1.032089996339999942e+02	3.775389909739999883e+00
1.034270019530000013e+02	4.537220001219999688e+00
1.010920028689999981e+02	4.567969799040000112e+00
1.036699981689999959e+02	1.641309976580000107e+00
1.017099990840000032e+02	2.745579957959999984e+00
9.972869873049999967e+01	6.329730033869999772e+00
1.031029968259999947e+02	5.382639884949999676e+00
1.002770004270000044e+02	5.297140121460000017e+00
1.255260009769999954e+02	-8.546400070189999809e+00
1.039940030000000064e+02	1.350190000000000001e+00
1.424590000000000032e+02	-1.095079999999999920e+01
1.339019927980000091e+02	-2.380669975280000017e+01
1.531170043950000093e+02	-2.738419914250000176e+01
1.535050048829999980e+02	-2.816440010070000000e+01
1.457550048829999980e+02	-1.688579940800000045e+01
1.462619934079999950e+02	-2.641329956050000050e+01
1.394889984129999903e+02	-2.066390037540000080e+01
1.530910034180000139e+02	-2.660330009460000156e+01
1.491799926760000119e+02	-2.117169952389999921e+01
1.485520019530000013e+02	-2.049500083919999938e+01
1.504750061039999878e+02	-2.338190078739999933e+01
1.467649993900000140e+02	-1.925250053410000106e+01
1.419250030519999939e+02	-1.267860031130000031e+01
1.444689941409999960e+02	-3.803939819339999673e+01
1.469579925539999863e+02	-3.606779861449999913e+01
1.475099945069999876e+02	-4.283610153200000070e+01
1.472140045170000064e+02	-4.154529953000000120e+01
1.448430023189999929e+02	-3.767330169680000296e+01
1.385310058590000040e+02	-3.494499969480000345e+01
1.167730026250000037e+02	-2.071220016479999870e+01
1.214619979860000001e+02	-3.078940010070000000e+01
1.287079925539999863e+02	-1.577810001369999959e+01
1.140889968869999933e+02	-2.223559951780000077e+01
1.186259994509999984e+02	-2.037779998779999957e+01
1.159670028689999981e+02	-3.194029998779999957e+01
1.056900024410000043e+02	-1.045059967040000082e+01
1.491950073239999881e+02	-3.530690002440000086e+01
1.531159973139999977e+02	-3.032060050959999842e+01
1.485749969480000061e+02	-3.221670150759999984e+01
1.679389953609999964e+02	-2.904159927370000105e+01
1.511770019530000013e+02	-3.394609832759999790e+01
1.508470001219999972e+02	-3.108390045169999993e+01
1.474660034180000139e+02	-3.516529846190000086e+01
1.165849990840000032e+02	4.008010101320000018e+01
1.198249969480000061e+02	4.920500183109999881e+01
1.173460006709999988e+02	3.912440109250000120e+01
1.126279983520000059e+02	3.774689865109999687e+01
1.132990036009999955e+02	2.339240074159999949e+01
1.132200012210000040e+02	2.818919944760000007e+01
1.100390014649999983e+02	2.521809959409999990e+01
1.081719970700000033e+02	2.260829925539999863e+01
1.138109970090000047e+02	2.263929939269999991e+01
1.138410034179999997e+02	3.451969909670000192e+01
1.142080001829999958e+02	3.078380012510000086e+01
1.256699980000000068e+02	3.922409799999999791e+01
1.036200027470000009e+02	3.651520156859999844e+01
1.087519989009999932e+02	3.444710159299999930e+01
1.067669982909999931e+02	4.784310150150000140e+01
1.007600021359999971e+02	2.197389984129999974e+01
1.029291666999999961e+02	2.510194440000000071e+01
1.181279983520000059e+02	2.454400062559999895e+01
1.159000015259999969e+02	2.886499977109999904e+01
1.196630020139999999e+02	2.593510055539999826e+01
1.204339981079999973e+02	3.022949981689999888e+01
1.214619979860000001e+02	2.982670021059999854e+01
1.188619995119999970e+02	3.174200057979999912e+01
1.172979965210000017e+02	3.178000068660000110e+01
1.203740005490000016e+02	3.626610183719999725e+01
1.213359985350000017e+02	3.119790077209999879e+01
1.213720016479999941e+02	3.740169906620000262e+01
1.066419982909999931e+02	2.971920013429999941e+01
1.068010025020000029e+02	2.653849983219999942e+01
1.039469985960000002e+02	3.057850074770000148e+01
1.021839981079999973e+02	2.798909950259999846e+01
7.601999664310000071e+01	3.954290008539999945e+01
7.986489868159999617e+01	3.703850173949999913e+01
8.747419738770000208e+01	4.390710067749999723e+01
1.262500000000000000e+02	4.562340164180000102e+01
1.295690002439999944e+02	4.452410125730000345e+01
1.215390014649999983e+02	3.896569824219999845e+01
1.218050003049999930e+02	3.114340019229999967e+01
1.015490036009999955e+02	3.130579948429999870e+00
1.369620056150000096e+02	3.729309844969999688e+01
2.969639968870000146e+01	3.091769981379999876e+01
-1.435820007320000116e+02	7.013400268549999339e+01
-1.630050048999999888e+02	6.973290253000000405e+01
-1.550480041499999970e+02	1.972139930730000046e+01
-1.515290070000000071e+02	6.691390228000000207e+01
-1.452500000000000000e+02	6.657150268549999339e+01
-1.702200012209999898e+02	5.716730117800000244e+01
-1.696620025629999873e+02	5.657830047609999724e+01
-1.549109955000000127e+02	5.975439835000000244e+01
-9.436740112299999339e+01	3.533660125730000345e+01
-9.717610200000000020e+01	4.794929900000000345e+01
-1.560140075680000109e+02	2.079560089110000121e+01
-1.124199981999999949e+02	3.465449904999999831e+01
-7.481349945069999308e+01	4.027669906620000262e+01
-7.100520324999999389e+01	4.236429977000000235e+01
-1.222210006709999988e+02	3.772129821779999759e+01
-9.589409637449999479e+01	4.130319976810000071e+01
-1.564299926760000119e+02	2.089859962459999920e+01
-9.743309783940000557e+01	3.764989852909999968e+01
-9.471389800000000037e+01	3.929760000000000275e+01
-8.933750152589999516e+01	4.313990020749999843e+01
-1.585050048999999888e+02	5.904470062000000041e+01
-9.315470123289999549e+01	3.626150131229999829e+01
-1.120120010379999940e+02	3.343429946900000260e+01
-6.882810211180000692e+01	4.480739974979999829e+01
-9.471150207520000208e+01	3.238399887079999928e+01
-1.175339965820000003e+02	4.761989974979999829e+01
-1.223750000000000000e+02	3.761899948119999948e+01
-8.227179718019999655e+01	2.969009971619999888e+01
-8.997669982909999931e+01	3.504240036009999670e+01
-1.184079971000000029e+02	3.394250106999999872e+01
-8.184980010990000210e+01	4.141170120240000330e+01
-8.466780090330000519e+01	3.904880142209999860e+01
-9.822850036619999514e+01	4.438520050049999810e+01
-1.345760040279999998e+02	5.835499954219999807e+01
-9.198760222999999314e+01	3.020529937999999959e+01
-7.416870117189999689e+01	4.069250106810000034e+01
-1.162229995999999943e+02	4.356439971999999727e+01
-1.007239990230000046e+02	3.792750167850000054e+01
-1.012799987789999960e+02	4.825939941410000245e+01
-9.685179901120000068e+01	3.284709930420000035e+01
-1.119830017090000069e+02	4.660680007930000102e+01
-9.322329711909999617e+01	3.012610054019999950e+01
-1.560460052489999896e+02	1.973880004880000172e+01
-7.892829895020000208e+01	3.367969894409999654e+01
-7.006020354999999711e+01	4.125310135000000145e+01
